x,z,relay,string,error,index
229.504,-73.9879,false,g,true,5
229.504,-20,false,l,true,5
188.841,-20,true,g,true,5
173.743,-73.9879,false,g,true,5
173.743,-52.5519,false,l,true,5
173.743,-20,false,l,true,5
186.773,-20,true,g,true,5
179.228,-52.5519,false,g,true,5
179.228,-31.116,false,l,true,5
179.228,-20,false,l,true,5
227.372,-20,true,g,true,5
225.233,-31.116,false,g,true,5
211.63,-31.116,false,b,true,5
211.63,-20,false,l,true,5
154.79,-20,true,g,true,5
151.63,-31.116,false,g,true,5
140.671,-31.116,false,b,true,5
140.671,-20,false,l,true,5
173.096,-20,true,g,true,5
170.276,-31.116,false,g,true,5
145.638,-31.116,false,b,true,5
145.638,-20,false,l,true,5
229.438,-20,true,g,true,5
227.318,-31.116,false,g,true,5
191.892,-31.116,false,b,true,5
141.844,-31.116,false,b,true,5
141.844,-20,false,l,true,5
